step,date,type,price,traded_value,allocation
2225,2019-05-02,buy,177.55120849609375,9939.187634772463,"[0.6252350807189941, 0.9656246900558472, 0.13765209913253784, 0.14455574750900269, 0.4201710820198059]"
2226,2019-05-03,buy,179.74252319335938,14547.981596773046,"[0.606083869934082, 0.9542572498321533, 0.6204438805580139, 0.4199933111667633, 0.48348841071128845]"
2227,2019-05-06,buy,178.79840087890625,2608.213469130839,"[0.5874446034431458, 0.8961992263793945, 0.6776933670043945, 0.4841182827949524, 0.48318469524383545]"
2228,2019-05-07,sell,175.50709533691406,6576.65376838741,"[0.40564829111099243, 0.6415790319442749, 0.7850570678710938, 0.3075854778289795, 0.37423425912857056]"
2229,2019-05-08,sell,174.05197143554688,8034.235558856519,"[0.6202755570411682, 0.4111342430114746, 0.61033034324646, 0.26915329694747925, 0.30095863342285156]"
2230,2019-05-09,buy,174.64096069335938,7415.296031533979,"[0.6574345827102661, 0.6696256995201111, 0.6772708892822266, 0.21178403496742249, 0.5116707682609558]"
2231,2019-05-10,sell,175.00477600097656,3507.192968916392,"[0.7080336809158325, 0.5521133542060852, 0.6288126111030579, 0.14015257358551025, 0.5171942710876465]"
2232,2019-05-13,sell,168.87242126464844,13242.763504103208,"[0.6963663101196289, 0.16641229391098022, 0.290674090385437, 0.1611071228981018, 0.298284113407135]"
2233,2019-05-14,buy,170.00706481933594,24778.801337849403,"[0.7648066282272339, 0.00023990869522094727, 0.15870147943496704, 0.8973569273948669, 0.0009925365447998047]"
2234,2019-05-15,buy,170.11106872558594,14004.791644715588,"[0.7991215586662292, 0.039226531982421875, 0.27281835675239563, 0.4969925880432129, 0.22516298294067383]"
2235,2019-05-16,buy,172.4842529296875,2330.4515986914084,"[0.7780716419219971, 0.061870068311691284, 0.24393227696418762, 0.5037907361984253, 0.27146098017692566]"
2236,2019-05-17,sell,171.00315856933594,3171.9428550172584,"[0.6740849018096924, 0.0979195237159729, 0.15442442893981934, 0.42497891187667847, 0.27114367485046387]"
2237,2019-05-20,buy,170.8385772705078,10971.49465525588,"[0.929810106754303, 0.10131406784057617, 0.06269228458404541, 0.24049949645996094, 0.2974926829338074]"
2238,2019-05-21,sell,172.45823669433594,3790.821084114649,"[0.9336658716201782, 0.11195245385169983, 0.05956423282623291, 0.13719582557678223, 0.28672242164611816]"
2239,2019-05-22,buy,169.34881591796875,18873.146216987487,"[0.8111098408699036, 0.6715614199638367, 0.2697144150733948, 0.14971843361854553, 0.4708341956138611]"
2240,2019-05-23,sell,166.2739715576172,17509.126186995833,"[0.931999683380127, 0.24320873618125916, 0.30585765838623047, 0.30208560824394226, 0.11983132362365723]"
2241,2019-05-24,sell,167.16610717773438,7860.213782664452,"[0.9124583601951599, 0.18227967619895935, 0.16203609108924866, 0.16436314582824707, 0.17113369703292847]"
2242,2019-05-28,buy,164.08261108398438,10971.45587390715,"[0.9226875901222229, 0.41948169469833374, 0.2283618152141571, 0.1104876697063446, 0.406821608543396]"
2243,2019-05-29,sell,163.6128692626953,5150.811833924404,"[0.8846056461334229, 0.265708327293396, 0.1342560052871704, 0.0805211067199707, 0.37395164370536804]"
2244,2019-05-30,buy,163.0211639404297,7165.371333944686,"[0.740516722202301, 0.3525250554084778, 0.23125001788139343, 0.13143476843833923, 0.4556198716163635]"
2245,2019-05-31,buy,158.7753448486328,5491.025684956582,"[0.6508283019065857, 0.44600674510002136, 0.34515416622161865, 0.2106618881225586, 0.5057767629623413]"
2246,2019-06-03,buy,159.38438415527344,3248.45763532001,"[0.7297503352165222, 0.3805980086326599, 0.40853244066238403, 0.17266982793807983, 0.5414121747016907]"
2247,2019-06-04,sell,165.20497131347656,6204.782861043698,"[0.6826231479644775, 0.3948490619659424, 0.24946290254592896, 0.24829182028770447, 0.3890763521194458]"
2248,2019-06-05,buy,163.95211791992188,12115.249943403343,"[0.4124354124069214, 0.6837244629859924, 0.7456172704696655, 0.3640836477279663, 0.5119670629501343]"
2249,2019-06-06,sell,165.1441192626953,3893.842481035693,"[0.553001344203949, 0.6306400299072266, 0.6311928033828735, 0.2906999886035919, 0.49653568863868713]"
2250,2019-06-07,sell,165.1441192626953,4113.306186423289,"[0.5949231386184692, 0.5463427901268005, 0.45081961154937744, 0.31124258041381836, 0.4642299711704254]"
2251,2019-06-10,sell,168.89402770996094,19800.344566912572,"[0.28586262464523315, 0.8658535480499268, 0.15461692214012146, 0.08412864804267883, 0.6468911170959473]"
2252,2019-06-11,sell,169.4247589111328,5459.903814739529,"[0.2876097559928894, 0.8981826305389404, 0.0636904239654541, 0.1024462878704071, 0.4911532700061798]"
2253,2019-06-12,sell,165.50082397460938,3079.6013877584837,"[0.2521219849586487, 0.8947277069091797, 0.039835333824157715, 0.04614713788032532, 0.4788857698440552]"
2254,2019-06-13,sell,166.5709686279297,5086.027771092952,"[0.3574240803718567, 0.9058565497398376, 0.03806540369987488, 0.04217836260795593, 0.34722965955734253]"
2255,2019-06-14,buy,166.7537078857422,422.6937206069964,"[0.3664141893386841, 0.9233545064926147, 0.03199508786201477, 0.040139853954315186, 0.3527526259422302]"
2256,2019-06-17,buy,166.03155517578125,3710.7527990992285,"[0.4661867022514343, 0.8929299116134644, 0.04887595772743225, 0.04793474078178406, 0.3455493450164795]"
2257,2019-06-18,buy,169.6422576904297,8806.309435343057,"[0.43725961446762085, 0.779183030128479, 0.17630535364151, 0.1084136962890625, 0.4468033015727997]"
2258,2019-06-19,sell,170.21646118164062,4233.030199672856,"[0.405034601688385, 0.826114296913147, 0.101065993309021, 0.08429339528083801, 0.48382070660591125]"
2259,2019-06-20,buy,170.26869201660156,10352.704789589858,"[0.5945380330085754, 0.6927851438522339, 0.21892023086547852, 0.19618037343025208, 0.4625268578529358]"
2260,2019-06-21,sell,170.47750854492188,8986.147220270745,"[0.4194938838481903, 0.8267745971679688, 0.10616549849510193, 0.10554701089859009, 0.43302121758461]"
2261,2019-06-24,sell,171.8260955810547,4585.228563462974,"[0.38243523240089417, 0.7178641557693481, 0.19393816590309143, 0.13515779376029968, 0.39784079790115356]"
2262,2019-06-25,buy,170.58192443847656,2741.7431026568747,"[0.44586989283561707, 0.7168067097663879, 0.1628672480583191, 0.1191752552986145, 0.4252617359161377]"
2263,2019-06-26,sell,171.40846252441406,24841.64505824865,"[0.8560318350791931, 0.2531707286834717, 0.13472023606300354, 0.3177465796470642, 0.15805384516716003]"
2264,2019-06-27,buy,173.4182586669922,24309.22735490118,"[0.5130516886711121, 0.8461668491363525, 0.15115171670913696, 0.12290331721305847, 0.35494264960289]"
2265,2019-06-28,buy,178.01214599609375,2687.5963309633653,"[0.5534570217132568, 0.819581925868988, 0.16886049509048462, 0.15410035848617554, 0.408672958612442]"
2266,2019-07-01,buy,179.97845458984375,8930.618049748713,"[0.6916221976280212, 0.6184079051017761, 0.25302886962890625, 0.2543376088142395, 0.3627813458442688]"
2267,2019-07-02,sell,179.2127685546875,6316.873117675942,"[0.6100829839706421, 0.7368813753128052, 0.15320438146591187, 0.3062536120414734, 0.3041170537471771]"
2268,2019-07-03,sell,179.26499938964844,5866.852993726058,"[0.6605033874511719, 0.831216037273407, 0.0778016448020935, 0.2666468024253845, 0.21876105666160583]"
2269,2019-07-05,sell,180.8833008,5538.861231538421,"[0.5290249586105347, 0.8567615151405334, 0.08286464214324951, 0.16403719782829285, 0.27418625354766846]"
2270,2019-07-08,sell,179.01266479492188,2151.9782763637745,"[0.543551504611969, 0.8433706760406494, 0.06477683782577515, 0.12156426906585693, 0.25930410623550415]"
2271,2019-07-09,sell,180.77020263671875,5309.404818628281,"[0.6126714944839478, 0.6761471629142761, 0.06650695204734802, 0.0778106153011322, 0.2488781213760376]"
2272,2019-07-10,buy,179.20408630371094,4996.905648811136,"[0.5509828925132751, 0.7695119380950928, 0.060856014490127563, 0.04823991656303406, 0.31547170877456665]"
2273,2019-07-11,buy,183.88494873046875,10571.17430633549,"[0.31804490089416504, 0.8004618883132935, 0.11159029603004456, 0.02528679370880127, 0.5477123856544495]"
2274,2019-07-12,sell,186.1384124755859,17291.47131289846,"[0.6173064708709717, 0.5151335000991821, 0.1381220817565918, 0.13466131687164307, 0.3695773482322693]"
2275,2019-07-15,buy,184.08509826660156,7750.599803810586,"[0.7133951187133789, 0.469642698764801, 0.26846256852149963, 0.28390365839004517, 0.35809051990509033]"
2276,2019-07-16,buy,187.5131072998047,4706.604387702457,"[0.7190045118331909, 0.5608006119728088, 0.3513997197151184, 0.21672135591506958, 0.44406574964523315]"
2277,2019-07-17,sell,185.58155822753903,3539.1886782752936,"[0.7480596303939819, 0.5905628800392151, 0.2688257098197937, 0.25526392459869385, 0.4018038809299469]"
2278,2019-07-18,buy,186.64303588867188,3304.8188454631777,"[0.7234925031661987, 0.6037044525146484, 0.38311392068862915, 0.2615932524204254, 0.35790732502937317]"
2279,2019-07-19,sell,185.77301025390625,9264.67133320161,"[0.6110097169876099, 0.8374397158622742, 0.15504854917526245, 0.2633095383644104, 0.3422943353652954]"
2280,2019-07-22,buy,186.1906280517578,9485.69481922962,"[0.7216450572013855, 0.6470766663551331, 0.40966278314590454, 0.24447888135910034, 0.3553088903427124]"
2281,2019-07-23,sell,190.91497802734375,15071.433334278432,"[0.5033177733421326, 0.8664982914924622, 0.1396104395389557, 0.11737871170043945, 0.42254018783569336]"
2282,2019-07-24,buy,193.17710876464844,4500.999264428856,"[0.539463996887207, 0.8465795516967773, 0.15938523411750793, 0.25602781772613525, 0.4015081524848938]"
2283,2019-07-25,buy,191.3935089111328,4850.606380307276,"[0.6097412109375, 0.7772505283355713, 0.2391570806503296, 0.3204185366630554, 0.40023860335350037]"
2284,2019-07-26,sell,193.2727813720703,14918.87662392057,"[0.7709943056106567, 0.7983882427215576, 0.05197709798812866, 0.13869479298591614, 0.22738638520240784]"
2285,2019-07-29,buy,191.6893310546875,9983.942408542669,"[0.5732943415641785, 0.9509106278419495, 0.05807560682296753, 0.05622616410255432, 0.3643530607223511]"
2286,2019-07-30,sell,192.62896728515625,6075.519015084505,"[0.39297008514404297, 0.963824987411499, 0.14320287108421326, 0.039809614419937134, 0.3928779363632202]"
2287,2019-07-31,buy,191.5240020751953,9651.508096193815,"[0.5726714134216309, 0.8391891717910767, 0.16542327404022217, 0.10678160190582275, 0.28437116742134094]"
2288,2019-08-01,buy,184.10252380371097,2591.67943732379,"[0.5468330383300781, 0.8983792066574097, 0.1855350136756897, 0.15945583581924438, 0.3166367709636688]"
2289,2019-08-02,buy,182.1622772216797,12826.48353661849,"[0.898605227470398, 0.6141052842140198, 0.38291099667549133, 0.18863236904144287, 0.3261110782623291]"
2290,2019-08-05,buy,175.47157287597656,6453.075367652624,"[0.8074701428413391, 0.5642180442810059, 0.5057264566421509, 0.13698995113372803, 0.45796623826026917]"
2291,2019-08-06,sell,179.23890686035156,25064.27086552151,"[0.6986747980117798, 0.019358038902282715, 0.3258117437362671, 0.46036797761917114, 0.04099315404891968]"
2292,2019-08-07,buy,179.00401306152344,26178.121564018104,"[0.5029110908508301, 0.368108332157135, 0.5875031352043152, 0.25220298767089844, 0.3716752529144287]"
2293,2019-08-08,buy,180.10025024414062,4884.055018509207,"[0.4978841543197632, 0.36858564615249634, 0.6587832570075989, 0.1729559600353241, 0.5021254420280457]"
2294,2019-08-09,buy,180.01327514648438,5960.751611810333,"[0.6991895437240601, 0.4115864634513855, 0.5813435316085815, 0.287964403629303, 0.6414812207221985]"
2295,2019-08-12,sell,175.33238220214844,2747.8370669958426,"[0.6196824908256531, 0.44134145975112915, 0.5061977505683899, 0.2643071413040161, 0.6461078524589539]"
2296,2019-08-13,buy,177.58583068847656,7507.633702690715,"[0.7521753311157227, 0.5325264930725098, 0.4269547462463379, 0.41777774691581726, 0.5037606358528137]"
2297,2019-08-14,buy,170.14686584472656,12137.555787004247,"[0.42251211404800415, 0.8902647495269775, 0.7463042140007019, 0.4188315272331238, 0.5466671586036682]"
2298,2019-08-15,sell,170.6863250732422,10446.812020320447,"[0.8198918104171753, 0.653149425983429, 0.5431082844734192, 0.2111993432044983, 0.48192098736763]"
2299,2019-08-16,buy,173.50527954101562,4493.023925912565,"[0.7725098729133606, 0.8739422559738159, 0.4897995591163635, 0.20894154906272888, 0.5141933560371399]"
2300,2019-08-19,sell,175.9239959716797,10081.511327374896,"[0.4798533022403717, 0.962129533290863, 0.2632507085800171, 0.09512031078338623, 0.5100992918014526]"
2301,2019-08-20,buy,173.9925079345703,6017.061871825343,"[0.3773898184299469, 0.9294281005859375, 0.3817528486251831, 0.19794505834579468, 0.5045629739761353]"
2302,2019-08-21,buy,174.60154724121094,9515.6542888039,"[0.5482165813446045, 0.8291759490966797, 0.5319049954414368, 0.39589446783065796, 0.4197509288787842]"
2303,2019-08-22,buy,176.1154327392578,4529.265762430306,"[0.5150287747383118, 0.9104717373847961, 0.43827393651008606, 0.48909255862236023, 0.3810631036758423]"
2304,2019-08-23,sell,170.70370483398438,10325.377901703665,"[0.39940550923347473, 0.9292283654212952, 0.20236235857009888, 0.21596282720565796, 0.437071293592453]"
2305,2019-08-26,sell,173.7053985595703,24716.511882996885,"[0.9012935757637024, 0.2260419726371765, 0.24717605113983154, 0.1776934266090393, 0.19428354501724243]"
2306,2019-08-27,buy,172.3306884765625,18223.431339261617,"[0.6136637330055237, 0.8226734399795532, 0.31872373819351196, 0.17217734456062317, 0.3655673861503601]"
2307,2019-08-28,sell,174.37533569335938,8559.378068872436,"[0.8073807954788208, 0.5746594667434692, 0.2603476643562317, 0.09294041991233826, 0.36415785551071167]"
2308,2019-08-29,buy,178.11375427246094,6232.153887046884,"[0.7649377584457397, 0.6390632390975952, 0.4695288836956024, 0.17724579572677612, 0.44562840461730957]"
2309,2019-08-30,buy,178.52525329589844,5060.954438248172,"[0.5830467939376831, 0.643599271774292, 0.5437867641448975, 0.27373793721199036, 0.4720805883407593]"
2310,2019-09-03,sell,174.20021057128906,3433.90440823987,"[0.5657789707183838, 0.4926389455795288, 0.47515568137168884, 0.20144981145858765, 0.46232953667640686]"
2311,2019-09-04,sell,176.61663818359375,10959.660685972043,"[0.7692241668701172, 0.31514444947242737, 0.34056973457336426, 0.2654879689216614, 0.3329927325248718]"
2312,2019-09-05,sell,181.2743377685547,18444.384623981947,"[0.4363839626312256, 0.799375057220459, 0.22395750880241394, 0.15081536769866943, 0.3758000135421753]"
2313,2019-09-06,sell,181.4144592285156,10035.356080338524,"[0.2983548641204834, 0.8307230472564697, 0.08061179518699646, 0.06213060021400452, 0.42474502325057983]"
2314,2019-09-09,sell,185.5906219482422,2773.0599777762645,"[0.3336530029773712, 0.7571045160293579, 0.05053940415382385, 0.027432799339294434, 0.3833119571208954]"
2315,2019-09-10,sell,188.78623962402344,6360.877827369342,"[0.4341282248497009, 0.7236291170120239, 0.030738890171051025, 0.04958546161651611, 0.26248881220817566]"
2316,2019-09-11,buy,189.81056213378903,1753.997535007794,"[0.4328826069831848, 0.7649625539779663, 0.0201876163482666, 0.03515675663948059, 0.28430473804473877]"
2317,2019-09-12,buy,191.50906372070312,5327.616076973223,"[0.34726136922836304, 0.863892674446106, 0.017075955867767334, 0.025220632553100586, 0.3499085605144501]"
2318,2019-09-13,sell,192.5246429443359,6181.2841021112135,"[0.4386472702026367, 0.806334912776947, 0.019724518060684204, 0.049931347370147705, 0.23265695571899414]"
2319,2019-09-16,sell,190.1782989501953,7257.322188461282,"[0.5619770288467407, 0.6992546319961548, 0.015628188848495483, 0.052847474813461304, 0.16066798567771912]"
2320,2019-09-17,buy,189.0313415527344,8194.910279067979,"[0.4504234790802002, 0.7567844390869141, 0.02013227343559265, 0.017389386892318726, 0.30966687202453613]"
2321,2019-09-18,buy,190.0556641,2063.44747716003,"[0.46708279848098755, 0.7871968150138855, 0.02856108546257019, 0.015542596578598022, 0.3688477873802185]"
2322,2019-09-19,buy,188.4359893798828,3154.7388987560844,"[0.4860703647136688, 0.8455737233161926, 0.0398140549659729, 0.027099043130874634, 0.3000437319278717]"
2323,2019-09-20,buy,187.1315155029297,4520.9648153432945,"[0.5816864967346191, 0.7996141910552979, 0.05561530590057373, 0.030071526765823364, 0.3486303985118866]"
2324,2019-09-23,buy,186.88638305664065,12690.018806047525,"[0.793289303779602, 0.579769492149353, 0.1058451235294342, 0.09665456414222717, 0.24559199810028076]"
2325,2019-09-24,buy,181.88723754882812,9274.797603730889,"[0.6701855659484863, 0.6666951775550842, 0.2805693447589874, 0.08858093619346619, 0.397365003824234]"
2326,2019-09-25,buy,183.8833770751953,4483.632059484436,"[0.8385916352272034, 0.5890384912490845, 0.276737779378891, 0.09805223345756531, 0.3548664450645447]"
2327,2019-09-26,buy,182.29869079589844,13559.928487216566,"[0.5305359959602356, 0.9087872505187988, 0.28199803829193115, 0.061809688806533813, 0.5903619527816772]"
2328,2019-09-27,buy,182.9553375244141,17525.290932387958,"[0.6121457815170288, 0.7216711044311523, 0.7964875102043152, 0.2937411963939667, 0.40199193358421326]"
2329,2019-09-30,sell,181.43194580078125,6249.3077250585375,"[0.6555196642875671, 0.48828378319740295, 0.6492919921875, 0.3651007413864136, 0.3521628975868225]"
2330,2019-10-01,buy,177.45712280273438,5313.5511464725505,"[0.6513301730155945, 0.7418651580810547, 0.7172791957855225, 0.3848132789134979, 0.45358511805534363]"
2331,2019-10-02,buy,173.5698242,1349.0677433185824,"[0.6491507887840271, 0.8077435493469238, 0.8165596127510071, 0.4067929983139038, 0.4753272235393524]"
